,date,ticker,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
20,2024-04-29,WMT,59.565670013427734,60.38999938964844,59.939998626708984,60.18000030517578,9785100.0,0.0,0.050147252445917445,59.93405705920672,58.35481241711163,53.15017281661612,73.83788341902299,2.1893568192540416,59.15319261096773,59.15319261096773,14.670000076293945,0.0
21,2024-04-30,AAPL,169.52951049804688,174.99000549316406,170.0,173.3300018310547,65934800.0,1.0,0.0978876439814087,174.6132991536444,163.035376383465,50.912493587351875,67.47068111515496,16.2029996226515,168.8074625188654,168.8074625188654,15.649999618530273,0.0
21,2024-04-30,AMGN,265.8364562988281,276.1199951171875,272.3500061035156,276.1099853515625,2477300.0,1.0,0.6570603297946036,268.60079252409065,254.531455400714,46.94987695534289,71.44115328993317,3.2738995235182853,262.4558660333807,262.4558660333807,15.649999618530273,0.0
21,2024-04-30,AXP,231.41273498535156,239.61000061035156,233.77000427246094,237.8800048828125,3564300.0,1.0,3.000712498592094,240.7607716581871,206.74792432569959,58.55317665364766,95.65811193019798,27.299088189261035,223.71705904873934,223.71705904873934,15.649999618530273,0.0
21,2024-04-30,BA,167.83999633789062,174.07000732421875,167.75999450683594,171.49000549316406,8248800.0,1.0,-1.7608692559808503,185.11765743971327,160.53734286546253,31.24431353835979,-49.45007462525844,0.18004871082767138,174.27681801535866,174.27681801535866,15.649999618530273,0.0
21,2024-04-30,CAT,330.80731201171875,347.7699890136719,333.1199951171875,347.0199890136719,4201700.0,1.0,-4.572543132124167,379.9480854059086,332.815461347021,34.686037226658385,-173.30650894608564,40.623639404305386,356.6088783957741,356.6088783957741,15.649999618530273,0.0
21,2024-04-30,CRM,267.3754577636719,274.6099853515625,268.3599853515625,274.510009765625,5218000.0,1.0,-4.142537008789702,309.0995878028587,256.16174947741473,29.13503560444579,-80.2550423338463,46.63851071234996,284.33393027565694,284.33393027565694,15.649999618530273,0.0
21,2024-04-30,CSCO,45.61025619506836,47.689998626708984,46.970001220703125,47.61000061035156,18535400.0,1.0,-0.21150500435312125,48.21232024092034,45.64791764360114,33.70729657292273,-169.6057523592278,13.913471471591043,47.014648090709336,47.014648090709336,15.649999618530273,0.0
21,2024-04-30,CVX,154.58175659179688,166.1199951171875,160.9499969482422,165.97000122070312,8457300.0,1.0,0.770201332894203,160.06547882489,149.00888640948503,52.576203299970594,63.13225222348183,10.51053185110747,154.3808989091353,154.3808989091353,15.649999618530273,0.0
21,2024-04-30,DIS,110.10192108154297,112.04000091552734,110.80000305175781,112.0,8156600.0,1.0,-0.9360726140303797,118.51963838243066,108.54502149916115,27.15632644570914,-94.33453630785861,61.544049157014456,114.21824819391423,114.21824819391423,15.649999618530273,0.0
21,2024-04-30,DOW,53.610939025878906,57.95000076293945,56.880001068115234,57.27000045776367,5566000.0,1.0,-0.2726824614738135,56.95396340859129,52.07880751120851,42.11051623698555,-45.626939531094,35.84092400277257,54.59467333013361,54.59467333013361,15.649999618530273,0.0
21,2024-04-30,GS,417.4999694824219,431.3900146484375,426.0,428.5,1829900.0,1.0,4.224202983345606,424.8203722050164,379.00625438189763,59.479824605616365,138.87134241145617,27.31030780419571,402.0067513205788,402.0067513205788,15.649999618530273,0.0
21,2024-04-30,HD,326.1111145019531,337.44000244140625,332.8599853515625,335.7200012207031,3089900.0,1.0,-3.217311044120436,356.230730214479,313.1029520364976,26.661601344115766,-62.25433826770811,42.797930805894104,336.665019642223,336.665019642223,15.649999618530273,0.0
21,2024-04-30,HON,188.72752380371094,195.83999633789062,192.32000732421875,193.99000549316406,3127900.0,1.0,-0.560920068052269,195.45833448746646,186.04880509993586,36.09629217403417,-56.74072535967253,21.481322525284728,191.31627308238637,191.31627308238637,15.649999618530273,0.0
21,2024-04-30,IBM,160.79263305664062,166.75999450683594,165.25999450683594,166.49000549316406,6011600.0,1.0,-3.3758300121149603,190.80193849353515,160.4196542188672,19.920636025348855,-191.60584061952633,75.02632528297768,176.3002034967596,176.3002034967596,15.649999618530273,0.0
21,2024-04-30,INTC,30.155445098876953,31.18000030517578,30.420000076293945,31.040000915527344,72346400.0,1.0,-1.26728776840244,40.650037310867006,30.121736027450865,13.574841364218258,-144.66910988042298,86.74721025766712,36.148387302051894,36.148387302051894,15.649999618530273,0.0
21,2024-04-30,JNJ,140.09561157226562,146.8800048828125,144.52999877929688,146.8800048828125,8817700.0,1.0,-0.8859003860013388,149.56910719234318,138.35214067142633,27.076112296003075,-89.03408879417739,38.243635034527436,144.76887650923297,144.76887650923297,15.649999618530273,0.0
21,2024-04-30,JPM,187.3939666748047,194.99000549316406,191.63999938964844,192.80999755859375,8153700.0,1.0,0.11352619680340581,198.70328834238637,174.33521416005505,45.33921222731119,14.240508649202495,8.528277387406101,187.13244212757456,187.13244212757456,15.649999618530273,0.0
21,2024-04-30,KO,59.976192474365234,62.83000183105469,61.470001220703125,62.13999938964844,19349200.0,1.0,0.48864540298412606,60.71515067491233,55.57672020521462,61.96996083385291,137.0146329299952,56.774251601939326,58.19271798567338,58.19271798567338,15.649999618530273,0.0
21,2024-04-30,MCD,266.5575256347656,276.8699951171875,262.6300048828125,264.3299865722656,6894400.0,1.0,0.6966264421074015,271.9191736545028,257.5124486599503,44.060737954466525,-16.632173833324305,35.03836596531314,265.4104170365767,265.4104170365767,15.649999618530273,0.0
21,2024-04-30,MMM,94.36066436767578,97.83999633789062,93.77999877929688,95.7300033569336,16731900.0,1.0,0.28112523465257766,92.62173017217339,87.57673021601022,63.08577348753246,339.0963245589277,34.228217885040046,90.21286808360706,90.21286808360706,15.649999618530273,0.0
21,2024-04-30,MRK,125.50038146972656,130.9199981689453,128.97999572753906,130.9199981689453,6945000.0,1.0,0.4747093251431522,127.36074966855823,120.0241654925746,49.82906957844961,69.76075376721117,18.137124520757848,123.98483831232244,123.98483831232244,15.649999618530273,0.0
21,2024-04-30,MSFT,386.3800964355469,402.1600036621094,389.1700134277344,401.489990234375,28781400.0,1.0,-4.203661119241417,431.1101105306711,387.2212096597586,31.163910736251793,-146.97001247651266,36.26065670254844,410.132417158647,410.132417158647,15.649999618530273,0.0
21,2024-04-30,NKE,90.56974029541016,93.51000213623047,92.25,92.91000366210938,6493300.0,1.0,0.4022529344866683,95.11298051606687,86.60275129545656,48.426288916355894,4.144750819904847,11.36303056989799,90.78660479458895,90.78660479458895,15.649999618530273,0.0
21,2024-04-30,PG,160.29864501953125,163.35000610351562,161.60000610351562,161.83999633789062,8106100.0,1.0,1.2437540226758301,161.42736247697653,148.45615803083595,64.92031798666088,118.60514537612246,7.665620994199235,155.10236705433238,155.10236705433238,15.649999618530273,0.0
21,2024-04-30,TRV,208.4655303955078,213.82000732421875,211.74000549316406,212.75,1385700.0,1.0,-2.124834666872772,229.4732074496167,200.75520746737547,32.82917529707271,-71.26416776556623,43.19199287834139,215.92515425248578,215.92515425248578,15.649999618530273,0.0
21,2024-04-30,UNH,476.0863342285156,489.7099914550781,482.5899963378906,488.9599914550781,3367500.0,1.0,5.624813003326722,504.25425297719283,424.101282911479,50.90588134016639,46.814467494610206,6.018833922524464,464.38526777787644,464.38526777787644,15.649999618530273,0.0
21,2024-04-30,V,266.6208190917969,272.0799865722656,268.5799865722656,270.5299987792969,6376400.0,1.0,-0.6568346220047374,276.93381855047693,266.6864573284293,34.80799992751314,-145.3091582995447,22.319488574744177,272.21818403764206,272.21818403764206,15.649999618530273,0.0
21,2024-04-30,VZ,36.9965934753418,39.91999816894531,39.439998626708984,39.90999984741211,20222200.0,1.0,-0.21761451717152624,39.33067244714519,36.01483155065755,40.082745218050974,-65.70772835924168,19.010002926691996,37.802416194568984,37.802416194568984,15.649999618530273,0.0
21,2024-04-30,WBA,16.575273513793945,17.90999984741211,17.5,17.889999389648438,8256800.0,1.0,-0.12121622372993102,17.998945392366128,15.91632541299276,35.26956186261077,-67.20353182316313,26.765443484135044,17.041858759793367,17.041858759793367,15.649999618530273,0.0
21,2024-04-30,WMT,58.68562698364258,60.29999923706055,59.15999984741211,60.20000076293945,14209200.0,1.0,0.008141178041633168,59.915016900465645,58.392639578416194,45.247387782734165,-50.04195084320044,20.169612615868253,59.13193962790749,59.13193962790749,15.649999618530273,0.0
22,2024-05-01,AAPL,168.50436401367188,172.7100067138672,169.11000061035156,169.5800018310547,50383100.0,2.0,0.06468750615462682,174.59761847042253,163.01622277713605,49.195267306777325,19.76565898543304,11.616504807394398,168.79428432298744,168.79428432298744,15.390000343322754,0.0
22,2024-05-01,AMGN,269.16497802734375,279.8399963378906,273.3800048828125,274.17999267578125,2323700.0,2.0,1.005197001594695,269.248116216651,254.17040490151308,51.11558977863249,114.61204674733867,16.02318467346882,262.7475665548573,262.7475665548573,15.390000343322754,0.0
22,2024-05-01,AXP,228.87147521972656,235.13999938964844,231.22999572753906,233.22000122070312,4176000.0,2.0,2.692262270942848,241.18556351977875,206.8699464289517,55.022444599524086,60.78351333521436,16.534652037573668,223.94116409965184,223.94116409965184,15.390000343322754,0.0
22,2024-05-01,BA,171.4600067138672,173.86000061035156,167.5,167.5,6191900.0,2.0,-1.4947450138037937,183.05173152416234,161.25726963550562,37.756623091369946,-38.016752672253695,1.3902292402478726,174.1543479587721,174.1543479587721,15.390000343322754,0.0
22,2024-05-01,CAT,327.3467102050781,338.5,330.739990234375,333.3800048828125,3520600.0,2.0,-5.543263408057328,380.18501960543625,328.29177482815754,33.30789804107273,-181.95072020047334,42.79934007005027,355.33661021357,355.33661021357,15.390000343322754,0.0
22,2024-05-01,CRM,267.12689208984375,274.0,266.54998779296875,269.0199890136719,3761000.0,2.0,-4.29924749407229,306.34587610255903,255.33143712986282,29.006021025009062,-80.7842982686161,49.043867045814366,283.5857981806216,283.5857981806216,15.390000343322754,0.0
22,2024-05-01,CSCO,45.47433853149414,47.56999969482422,46.68000030517578,46.70000076293945,18266400.0,2.0,-0.2682756126039152,48.260057185005635,45.4157202502971,32.94344619388548,-175.26349133601113,20.904825758812787,46.9476781098739,46.9476781098739,15.390000343322754,0.0
22,2024-05-01,CVX,153.00978088378906,161.4499969482422,158.89999389648438,160.77999877929688,7713700.0,2.0,0.5130358562429649,160.05966870114764,148.93705676271952,48.50330675956008,-33.07186500777014,4.24845523099672,154.32128508194634,154.32128508194634,15.390000343322754,0.0
22,2024-05-01,DIS,109.48750305175781,111.98999786376953,110.20999908447266,111.29000091552734,6338400.0,2.0,-1.0259931151658748,117.96233731020087,108.25995883237727,26.073120846779744,-98.63503975097969,64.02231846724348,114.01256362251614,114.01256362251614,15.390000343322754,0.0
22,2024-05-01,DOW,53.92185974121094,57.95000076293945,56.43000030517578,57.040000915527344,5102800.0,2.0,-0.24828646731072013,56.64421579188616,52.1285087411949,44.7567102850706,-47.29258870033269,41.83796999499461,54.565420565397844,54.565420565397844,15.390000343322754,0.0
22,2024-05-01,GS,417.73480224609375,433.42999267578125,425.19000244140625,426.69000244140625,2310100.0,2.0,4.4021070346864235,426.4978744629808,378.5958053465895,59.612398311449,128.71028092492523,30.1713966172348,402.6905796216882,402.6905796216882,15.390000343322754,0.0
22,2024-05-01,HD,323.9156799316406,335.3900146484375,329.42999267578125,333.010009765625,3267500.0,2.0,-3.2678359979391303,353.90018617153464,312.7082610940904,25.36510438663265,-74.13677620809088,48.49194809442221,336.1107005243716,336.1107005243716,15.390000343322754,0.0
22,2024-05-01,HON,191.24415588378906,197.17999267578125,191.89999389648438,191.97000122070312,5084600.0,2.0,-0.42090923547721104,195.10431880547037,186.14136448310387,43.359475473099,-23.39515954368504,27.305964712814152,191.31313755201256,191.31313755201256,15.390000343322754,0.0
22,2024-05-01,IBM,159.08021545410156,166.27000427246094,164.3000030517578,165.69000244140625,4029900.0,2.0,-3.795289493580867,190.57984139923371,158.080873322446,18.856276105390634,-172.59477894091842,76.11819245898369,175.5515083644701,175.5515083644701,15.390000343322754,0.0
22,2024-05-01,INTC,30.05647850036621,31.040000915527344,30.020000457763672,30.170000076293945,60654800.0,2.0,-1.3821818435956104,40.21769162684741,29.568363365828375,13.471392358038926,-138.79072773339377,87.3812178554324,35.8835217019786,35.8835217019786,15.390000343322754,0.0
22,2024-05-01,JNJ,146.48077392578125,151.85000610351562,147.6199951171875,148.74000549316406,14470900.0,2.0,-0.5459953538019704,148.94168998397305,138.68113106094881,46.25604514214453,14.332967940212773,3.634792578695304,144.84330683169156,144.84330683169156,15.390000343322754,0.0
22,2024-05-01,JPM,187.51124572753906,194.4600067138672,190.7899932861328,192.27000427246094,7445300.0,2.0,0.16884675223516865,198.10906094599312,174.4124310584014,45.582196984606746,8.729802819260973,12.590903692837351,187.14891184931216,187.14891184931216,15.390000343322754,0.0
22,2024-05-01,KO,60.13154983520508,62.56999969482422,61.209999084472656,61.79999923706055,16729800.0,2.0,0.5173339217757587,60.96570457319212,55.530067597828385,62.98380739513324,118.15290706347528,48.541963186874106,58.27701502260955,58.27701502260955,15.390000343322754,0.0
22,2024-05-01,MCD,267.91448974609375,276.42999267578125,270.04998779296875,271.3800048828125,4843200.0,2.0,0.7260134913544221,271.74465787448275,257.57859652004845,47.10162911437992,34.28213794924487,35.03836596531315,265.51928976307744,265.51928976307744,15.390000343322754,0.0
22,2024-05-01,MMM,96.24768829345703,99.69999694824219,97.27999877929688,98.0999984741211,11062600.0,2.0,0.6374390147696829,94.0743847823597,86.6373843216442,67.87679423664537,367.1273329329345,43.02594918410524,90.47525157099184,90.47525157099184,15.390000343322754,0.0
22,2024-05-01,MRK,125.09246826171875,129.92999267578125,127.80000305175781,128.61000061035156,5895700.0,2.0,0.46307354806829437,127.18506796325391,120.09301354919725,48.12999760474854,37.19346985962171,6.475612731430634,124.03299613620923,124.03299613620923,15.390000343322754,0.0
22,2024-05-01,MSFT,391.9476623535156,401.7200012207031,390.30999755859375,392.6099853515625,23562500.0,2.0,-4.4760099885668865,430.7781258529106,385.0215262466988,35.956322339599765,-119.6933618041625,36.26065670254844,409.34177564538044,409.34177564538044,15.390000343322754,0.0
22,2024-05-01,NKE,88.68490600585938,91.87000274658203,90.08999633789062,91.80999755859375,9783100.0,2.0,0.15417255775794558,95.11241407830396,86.60429811041674,42.29507876030677,-66.24823747016181,29.07273560859172,90.69522658638333,90.69522658638333,15.390000343322754,0.0
22,2024-05-01,PG,160.49508666992188,164.24000549316406,162.22000122070312,163.27999877929688,7543000.0,2.0,1.338252442198808,162.1656063705408,148.5284259170569,65.40513935752233,121.22958069445205,14.276882536731911,155.3368331245754,155.3368331245754,15.390000343322754,0.0
22,2024-05-01,TRV,209.43829345703125,215.24000549316406,212.16000366210938,212.16000366210938,1143900.0,2.0,-2.0438188094464067,228.09913728349812,200.5659841764628,34.86332952976478,-59.430672024533266,34.183932851194726,215.64311682659647,215.64311682659647,15.390000343322754,0.0
22,2024-05-01,UNH,476.4898681640625,489.19000244140625,477.07000732421875,479.260009765625,2729200.0,2.0,5.149573203169496,505.41818034918,425.3359975072653,51.09029659362542,38.96367803873301,1.1840559405040856,464.9115547511889,464.9115547511889,15.390000343322754,0.0
22,2024-05-01,V,265.34039306640625,270.9100036621094,266.7099914550781,268.1499938964844,6119900.0,2.0,-0.9652760424276039,276.99551630188967,265.66789617369625,33.045044747068474,-166.88350568632237,28.337195176851836,271.9191496475883,271.9191496475883,15.390000343322754,0.0
22,2024-05-01,VZ,36.72489929199219,39.65999984741211,39.130001068115234,39.33000183105469,17754000.0,2.0,-0.23524171682457506,39.00309697365723,36.065347850561515,38.46887885508881,-83.77761689010487,24.531168383401152,37.75556763358738,37.75556763358738,15.390000343322754,0.0
